AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:45:19 Compatible with AeroDyn v13.0.
Polar "T1_Re3.900_M0.00_N9.0 360 M" on Foil "T1_Re3.900_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
30.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.30          Angle of attack for zero Cn for linear Cn curve (deg)
6.51705        Cn slope for zero lift for linear Cn curve (1/rad)
0.7873         Cn at stall value for positive angle of attack for linear Cn curve
-0.6711        Cn at stall value for negative angle of attack for linear Cn curve
-1.00          Angle of attack for minimum CD (deg)
0.0117         Minimum CD value
     45.00    1.2954    0.7418
     46.00    1.2864    0.7716
     47.00    1.2769    0.8014
     48.00    1.2670    0.8311
     49.00    1.2566    0.8608
     50.00    1.2456    0.8902
     51.00    1.2341    0.9195
     52.00    1.2219    0.9486
     53.00    1.2092    0.9774
     54.00    1.1958    1.0059
     55.00    1.1818    1.0341
     56.00    1.1671    1.0619
     57.00    1.1517    1.0894
     58.00    1.1355    1.1164
     59.00    1.1187    1.1429
     60.00    1.1011    1.1690
     61.00    1.0828    1.1945
     62.00    1.0637    1.2195
     63.00    1.0439    1.2439
     64.00    1.0233    1.2677
     65.00    1.0019    1.2909
     66.00    0.9798    1.3134
     67.00    0.9570    1.3352
     68.00    0.9334    1.3563
     69.00    0.9090    1.3767
     70.00    0.8839    1.3963
     71.00    0.8581    1.4151
     72.00    0.8316    1.4331
     73.00    0.8044    1.4503
     74.00    0.7765    1.4667
     75.00    0.7480    1.4822
     76.00    0.7188    1.4968
     77.00    0.6891    1.5105
     78.00    0.6587    1.5233
     79.00    0.6278    1.5352
     80.00    0.5963    1.5462
     81.00    0.5643    1.5562
     82.00    0.5318    1.5652
     83.00    0.4989    1.5733
     84.00    0.4655    1.5803
     85.00    0.4318    1.5864
     86.00    0.3977    1.5916
     87.00    0.3633    1.5957
     88.00    0.3287    1.5988
     89.00    0.2937    1.6009
     90.00    0.2586    1.6020
     91.00    0.2233    1.6021
     92.00    0.1879    1.6012
     93.00    0.1524    1.5993
     94.00    0.1169    1.5964
     95.00    0.0813    1.5925
     96.00    0.0458    1.5876
     97.00    0.0104    1.5817
     98.00   -0.0249    1.5749
     99.00   -0.0600    1.5671
    100.00   -0.0949    1.5583
    101.00   -0.1296    1.5486
    102.00   -0.1639    1.5380
    103.00   -0.2747    1.5265
    104.00   -0.3067    1.5140
    105.00   -0.3383    1.5007
    106.00   -0.3694    1.4865
    107.00   -0.4001    1.4715
    108.00   -0.4302    1.4556
    109.00   -0.4598    1.4389
    110.00   -0.4888    1.4215
    111.00   -0.5171    1.4033
    112.00   -0.5447    1.3843
    113.00   -0.5717    1.3646
    114.00   -0.5978    1.3443
    115.00   -0.6231    1.3232
    116.00   -0.6476    1.3015
    117.00   -0.6712    1.2792
    118.00   -0.6939    1.2564
    119.00   -0.7156    1.2329
    120.00   -0.7364    1.2090
    121.00   -0.7561    1.1845
    122.00   -0.7748    1.1596
    123.00   -0.7925    1.1342
    124.00   -0.8091    1.1085
    125.00   -0.8245    1.0823
    126.00   -0.8388    1.0558
    127.00   -0.8520    1.0290
    128.00   -0.8639    1.0020
    129.00   -0.8747    0.9747
    130.00   -0.8843    0.9472
    131.00   -0.8927    0.9195
    132.00   -0.8998    0.8917
    133.00   -0.9057    0.8638
    134.00   -0.9104    0.8358
    135.00   -0.9138    0.8077
    136.00   -0.9159    0.7797
    137.00   -0.9168    0.7517
    138.00   -0.9165    0.7238
    139.00   -0.9149    0.6960
    140.00   -0.9121    0.6683
    141.00   -0.9080    0.6408
    142.00   -0.9028    0.6135
    143.00   -0.8963    0.5864
    144.00   -0.8887    0.5596
    145.00   -0.8799    0.5332
    146.00   -0.8699    0.5070
    147.00   -0.8589    0.4812
    148.00   -0.8467    0.4558
    149.00   -0.8336    0.4309
    150.00   -0.8194    0.4064
    151.00   -0.8043    0.3824
    152.00   -0.7883    0.3589
    153.00   -0.7714    0.3360
    154.00   -0.7539    0.3137
    155.00   -0.7358    0.2919
