AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 14:37:46 Compatible with AeroDyn v13.0.
Polar "T1_Re3.600_M0.00_N9.0 360 M" on Foil "T1_Re3.600_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
18.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-1.47          Angle of attack for zero Cn for linear Cn curve (deg)
6.65148        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8901        Cn at stall value for positive angle of attack for linear Cn curve
-0.9675        Cn at stall value for negative angle of attack for linear Cn curve
-1.50          Angle of attack for minimum CD (deg)
0.0083         Minimum CD value
     61.00    0.9721    1.3084
     62.00    0.9569    1.3339
     63.00    0.9407    1.3588
     64.00    0.9235    1.3831
     65.00    0.9053    1.4067
     66.00    0.8862    1.4297
     67.00    0.8660    1.4519
     68.00    0.8449    1.4734
     69.00    0.8228    1.4941
     70.00    0.7998    1.5140
     71.00    0.7759    1.5331
     72.00    0.7510    1.5514
     73.00    0.7253    1.5688
     74.00    0.6987    1.5854
     75.00    0.6713    1.6010
     76.00    0.6431    1.6158
     77.00    0.6141    1.6296
     78.00    0.5843    1.6424
     79.00    0.5538    1.6543
     80.00    0.5226    1.6652
     81.00    0.4908    1.6751
     82.00    0.4584    1.6840
     83.00    0.4253    1.6919
     84.00    0.3918    1.6988
     85.00    0.3577    1.7046
     86.00    0.3232    1.7094
     87.00    0.2882    1.7132
     88.00    0.2529    1.7159
     89.00    0.2172    1.7176
     90.00    0.1812    1.7182
     91.00    0.1450    1.7177
     92.00    0.1086    1.7162
     93.00    0.0721    1.7137
     94.00    0.0354    1.7101
     95.00   -0.0013    1.7055
     96.00   -0.0380    1.6998
     97.00   -0.0747    1.6931
     98.00   -0.1112    1.6854
     99.00   -0.1477    1.6766
    100.00   -0.1839    1.6669
    101.00   -0.2199    1.6562
    102.00   -0.2556    1.6445
    103.00   -0.2910    1.6319
    104.00   -0.3332    1.6183
    105.00   -0.3676    1.6037
    106.00   -0.4015    1.5883
    107.00   -0.4348    1.5720
    108.00   -0.4676    1.5548
    109.00   -0.4998    1.5368
    110.00   -0.5312    1.5179
    111.00   -0.5620    1.4982
    112.00   -0.5920    1.4778
    113.00   -0.6213    1.4566
    114.00   -0.6496    1.4347
    115.00   -0.6771    1.4120
    116.00   -0.7037    1.3888
    117.00   -0.7293    1.3648
    118.00   -0.7539    1.3403
    119.00   -0.7774    1.3151
    120.00   -0.7999    1.2894
    121.00   -0.8213    1.2632
    122.00   -0.8415    1.2365
    123.00   -0.8606    1.2094
    124.00   -0.8785    1.1818
    125.00   -0.8952    1.1538
    126.00   -0.9106    1.1255
    127.00   -0.9248    1.0968
    128.00   -0.9377    1.0679
    129.00   -0.9493    1.0387
    130.00   -0.9596    1.0093
    131.00   -0.9685    0.9798
    132.00   -0.9761    0.9501
    133.00   -0.9824    0.9202
    134.00   -0.9873    0.8904
    135.00   -0.9909    0.8604
    136.00   -0.9931    0.8305
    137.00   -0.9939    0.8007
    138.00   -0.9934    0.7709
    139.00   -0.9915    0.7412
    140.00   -0.9883    0.7117
    141.00   -0.9838    0.6823
    142.00   -0.9779    0.6532
    143.00   -0.9708    0.6243
    144.00   -0.9623    0.5958
    145.00   -0.9527    0.5675
    146.00   -0.9417    0.5396
    147.00   -0.9296    0.5122
    148.00   -0.9163    0.4851
    149.00   -0.9019    0.4585
    150.00   -0.8864    0.4324
    151.00   -0.8699    0.4068
    152.00   -0.8524    0.3818
    153.00   -0.8340    0.3574
    154.00   -0.8148    0.3336
    155.00   -0.7949    0.3104
    156.00   -0.7744    0.2879
    157.00   -0.7536    0.2661
    158.00   -0.7326    0.2451
    159.00   -0.7118    0.2248
    160.00   -0.6917    0.2052
    161.00   -0.6730    0.1865
    162.00   -0.6566    0.1686
    163.00   -0.6442    0.1515
    164.00   -0.6382    0.1353
    165.00   -0.6423    0.1200
    166.00   -0.6618    0.1056
    167.00   -0.7023    0.0921
    168.00   -0.7645    0.0795
    169.00   -0.8329    0.0679
    170.00   -0.8710    0.0573
    171.00   -0.8504    0.0476
    172.00   -0.7815    0.0389
    173.00   -0.6923    0.0312
    174.00   -0.5997    0.0246
    175.00   -0.5070    0.0189
    176.00   -0.4143    0.0143
    177.00   -0.3217    0.0107
    178.00   -0.2290    0.0081
    179.00   -0.1363    0.0065
    180.00   -0.0437    0.0060
    180.00   -0.0437    0.0060
