First column is AoA (deg) and first row is FIXED Reynolds Number
-148.000000	0.762700	0.762700	0.762700	0.762700	0.762700	0.762700	0.762700	0.762700	0.762700	0.762700	0.762700	0.762700	0.762700	0.762700	0.762700	0.762700	0.762700	0.762700	0.762700	0.762700	0.762700	0.762700	0.762700	0.762700	0.762700	0.762700	0.762700	0.762700	0.762700	0.762700	0.762700	0.762700	0.762700	0.762700	0.762700	0.762700	0.762700	0.762700	0.762700	0.762700
-147.000000	0.765700	0.765700	0.765700	0.765700	0.765700	0.765700	0.765700	0.765700	0.765700	0.765700	0.765700	0.765700	0.765700	0.765700	0.765700	0.765700	0.765700	0.765700	0.765700	0.765700	0.765700	0.765700	0.765700	0.765700	0.765700	0.765700	0.765700	0.765700	0.765700	0.765700	0.765700	0.765700	0.765700	0.765700	0.765700	0.765700	0.765700	0.765700	0.765700	0.765700
-146.000000	0.768700	0.768700	0.768700	0.768700	0.768700	0.768700	0.768700	0.768700	0.768700	0.768700	0.768700	0.768700	0.768700	0.768700	0.768700	0.768700	0.768700	0.768700	0.768700	0.768700	0.768700	0.768700	0.768700	0.768700	0.768700	0.768700	0.768700	0.768700	0.768700	0.768700	0.768700	0.768700	0.768700	0.768700	0.768700	0.768700	0.768700	0.768700	0.768700	0.768700
-145.000000	0.771700	0.771700	0.771700	0.771700	0.771700	0.771700	0.771700	0.771700	0.771700	0.771700	0.771700	0.771700	0.771700	0.771700	0.771700	0.771700	0.771700	0.771700	0.771700	0.771700	0.771700	0.771700	0.771700	0.771700	0.771700	0.771700	0.771700	0.771700	0.771700	0.771700	0.771700	0.771700	0.771700	0.771700	0.771700	0.771700	0.771700	0.771700	0.771700	0.771700
-144.000000	0.769780	0.769780	0.769780	0.769780	0.769780	0.769780	0.769780	0.769780	0.769780	0.769780	0.769780	0.769780	0.769780	0.769780	0.769780	0.769780	0.769780	0.769780	0.769780	0.769780	0.769780	0.769780	0.769780	0.769780	0.769780	0.769780	0.769780	0.769780	0.769780	0.769780	0.769780	0.769780	0.769780	0.769780	0.769780	0.769780	0.769780	0.769780	0.769780	0.769780
-143.000000	0.767860	0.767860	0.767860	0.767860	0.767860	0.767860	0.767860	0.767860	0.767860	0.767860	0.767860	0.767860	0.767860	0.767860	0.767860	0.767860	0.767860	0.767860	0.767860	0.767860	0.767860	0.767860	0.767860	0.767860	0.767860	0.767860	0.767860	0.767860	0.767860	0.767860	0.767860	0.767860	0.767860	0.767860	0.767860	0.767860	0.767860	0.767860	0.767860	0.767860
-142.000000	0.765940	0.765940	0.765940	0.765940	0.765940	0.765940	0.765940	0.765940	0.765940	0.765940	0.765940	0.765940	0.765940	0.765940	0.765940	0.765940	0.765940	0.765940	0.765940	0.765940	0.765940	0.765940	0.765940	0.765940	0.765940	0.765940	0.765940	0.765940	0.765940	0.765940	0.765940	0.765940	0.765940	0.765940	0.765940	0.765940	0.765940	0.765940	0.765940	0.765940
-141.000000	0.764020	0.764020	0.764020	0.764020	0.764020	0.764020	0.764020	0.764020	0.764020	0.764020	0.764020	0.764020	0.764020	0.764020	0.764020	0.764020	0.764020	0.764020	0.764020	0.764020	0.764020	0.764020	0.764020	0.764020	0.764020	0.764020	0.764020	0.764020	0.764020	0.764020	0.764020	0.764020	0.764020	0.764020	0.764020	0.764020	0.764020	0.764020	0.764020	0.764020
-140.000000	0.762100	0.762100	0.762100	0.762100	0.762100	0.762100	0.762100	0.762100	0.762100	0.762100	0.762100	0.762100	0.762100	0.762100	0.762100	0.762100	0.762100	0.762100	0.762100	0.762100	0.762100	0.762100	0.762100	0.762100	0.762100	0.762100	0.762100	0.762100	0.762100	0.762100	0.762100	0.762100	0.762100	0.762100	0.762100	0.762100	0.762100	0.762100	0.762100	0.762100
-139.000000	0.755820	0.755820	0.755820	0.755820	0.755820	0.755820	0.755820	0.755820	0.755820	0.755820	0.755820	0.755820	0.755820	0.755820	0.755820	0.755820	0.755820	0.755820	0.755820	0.755820	0.755820	0.755820	0.755820	0.755820	0.755820	0.755820	0.755820	0.755820	0.755820	0.755820	0.755820	0.755820	0.755820	0.755820	0.755820	0.755820	0.755820	0.755820	0.755820	0.755820
