AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 09:28:29 Compatible with AeroDyn v13.0.
Polar "T1_Re3.100_M0.00_N9.0 360 M" on Foil "T1_Re3.100_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
0.00           Angle of attack for zero Cn for linear Cn curve (deg)
6.55351        Cn slope for zero lift for linear Cn curve (1/rad)
1.1764         Cn at stall value for positive angle of attack for linear Cn curve
-1.0873        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0097         Minimum CD value
     66.00    0.7265    1.3923
     67.00    0.7091    1.4139
     68.00    0.6909    1.4348
     69.00    0.6721    1.4549
     70.00    0.6525    1.4743
     71.00    0.6323    1.4929
     72.00    0.6115    1.5106
     73.00    0.5899    1.5275
     74.00    0.5678    1.5436
     75.00    0.5450    1.5588
     76.00    0.5217    1.5731
     77.00    0.4977    1.5865
     78.00    0.4733    1.5990
     79.00    0.4482    1.6106
     80.00    0.4227    1.6211
     81.00    0.3967    1.6308
     82.00    0.3703    1.6394
     83.00    0.3434    1.6471
     84.00    0.3161    1.6538
     85.00    0.2885    1.6595
     86.00    0.2605    1.6641
     87.00    0.2322    1.6678
     88.00    0.2036    1.6704
     89.00    0.1747    1.6721
     90.00    0.1457    1.6727
     91.00    0.1164    1.6722
     92.00    0.0870    1.6708
     93.00    0.0575    1.6684
     94.00    0.0279    1.6649
     95.00   -0.0017    1.6604
     96.00   -0.0313    1.6549
     97.00   -0.0610    1.6484
     98.00   -0.0905    1.6410
     99.00   -0.1200    1.6325
    100.00   -0.1493    1.6231
    101.00   -0.1785    1.6127
    102.00   -0.2075    1.6014
    103.00   -0.2362    1.5891
    104.00   -0.2646    1.5760
    105.00   -0.3006    1.5619
    106.00   -0.3281    1.5469
    107.00   -0.3553    1.5311
    108.00   -0.3821    1.5145
    109.00   -0.4084    1.4970
    110.00   -0.4342    1.4787
    111.00   -0.4595    1.4596
    112.00   -0.4843    1.4398
    113.00   -0.5084    1.4192
    114.00   -0.5319    1.3980
    115.00   -0.5548    1.3760
    116.00   -0.5770    1.3534
    117.00   -0.5984    1.3302
    118.00   -0.6191    1.3064
    119.00   -0.6390    1.2820
    120.00   -0.6581    1.2570
    121.00   -0.6763    1.2316
    122.00   -0.6937    1.2057
    123.00   -0.7102    1.1793
    124.00   -0.7257    1.1525
    125.00   -0.7403    1.1253
    126.00   -0.7540    1.0978
    127.00   -0.7666    1.0700
    128.00   -0.7782    1.0419
    129.00   -0.7889    1.0135
    130.00   -0.7984    0.9849
    131.00   -0.8069    0.9562
    132.00   -0.8144    0.9273
    133.00   -0.8207    0.8983
    134.00   -0.8260    0.8692
    135.00   -0.8301    0.8401
    136.00   -0.8331    0.8110
    137.00   -0.8350    0.7820
    138.00   -0.8358    0.7530
    139.00   -0.8354    0.7241
    140.00   -0.8339    0.6953
    141.00   -0.8313    0.6667
    142.00   -0.8276    0.6384
    143.00   -0.8227    0.6102
    144.00   -0.8168    0.5824
    145.00   -0.8097    0.5549
    146.00   -0.8016    0.5277
    147.00   -0.7924    0.5009
    148.00   -0.7821    0.4745
    149.00   -0.7709    0.4486
    150.00   -0.7586    0.4231
    151.00   -0.7454    0.3981
    152.00   -0.7313    0.3737
    153.00   -0.7163    0.3499
    154.00   -0.7005    0.3266
